advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d135	2019-05-15	HU	Hungary	37	1	1469870	620439	1188	369
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	d135	2019-05-15	HU	Hungary	20	1	1065598	457479	2070	879
Fidesz	Fidesz	9844779306	Facebook	d135	2019-05-15	HU	Hungary	7	1	1049996	475000	2785	1392
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	d135	2019-05-15	HU	Hungary	54	1	920434	344379	2148	782
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d135	2019-05-15	HU	Hungary	30	1	836673	331682	950	299
MSZP	MSZP	115388925185513	Facebook	d135	2019-05-15	HU	Hungary	18	1	523244	221249	1124	447
European Greens		141366725876424	Facebook	d135	2019-05-15	HU	Hungary	14	1	367647	158855	1334	341
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	d135	2019-05-15	HU	Hungary	10	1	239045	96380	409	154
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	d135	2019-05-15	HU	Hungary	12	1	233329	76666	606	144
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d135	2019-05-15	HU	Hungary	17	1	210157	67740	682	247
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	d135	2019-05-15	HU	Hungary	18	1	158995	35500	536	118
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d135	2019-05-15	HU	Hungary	12	1	157067	53641	261	63
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	d135	2019-05-15	HU	Hungary	5	1	137466	42493	286	61
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	d135	2019-05-15	HU	Hungary	5	1	99164	39833	203	71
Alfahír	Alfahír Hírportál	525574220799452	Facebook	d135	2019-05-15	HU	Hungary	5	1	88331	19166	273	59
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	d135	2019-05-15	HU	Hungary	27	1	72291	24532	54	16
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	d135	2019-05-15	HU	Hungary	5	1	69179	34590	138	64
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	d135	2019-05-15	HU	Hungary	5	1	61589	19818	90	22
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	d135	2019-05-15	HU	Hungary	9	1	54314	11946	162	36
Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	124991704202615	Facebook	d135	2019-05-15	HU	Hungary	5	1	51783	17642	76	29
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	d135	2019-05-15	HU	Hungary	35	1	46997	13268	93	20
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	d135	2019-05-15	HU	Hungary	4	1	43332	17166	64	18
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	d135	2019-05-15	HU	Hungary	23	1	41659	10933	79	17
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	d135	2019-05-15	HU	Hungary	5	1	36943	14722	52	20
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	d135	2019-05-15	HU	Hungary	6	1	35755	8651	110	26
