advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d072	2019-03-13	DE	Germany	15	1	473470	219880	4337	1548
Enpal		1326707294032269	Facebook	d072	2019-03-13	DE	Germany	2	1	99998	20000	998	200
Covestro		150793518281117	Facebook	d072	2019-03-13	DE	Germany	4	1	79013	36933	72	22
Genialbau Klub		1852419151474650	Facebook	d072	2019-03-13	DE	Germany	2	1	51540	10308	457	91
Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	d072	2019-03-13	DE	Germany	15	1	41242	8149	529	66
Danke, Freihandel.	VDMA	226651401514704	Facebook	d072	2019-03-13	DE	Germany	10	1	40990	16000	990	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	d072	2019-03-13	DE	Germany	1	1	24999	4999	49	0
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	d072	2019-03-13	DE	Germany	1	1	23809	9523	238	47
TalentRocket		375241642555673	Facebook	d072	2019-03-13	DE	Germany	7	1	21764	9647	87	11
Siedler Verlag		545921772214198	Facebook	d072	2019-03-13	DE	Germany	3	1	20764	7446	59	11
Demokratie in Europa		267443093828699	Facebook	d072	2019-03-13	DE	Germany	2	1	19979	3995	39	0
Laut gegen Nazis		53848679944	Facebook	d072	2019-03-13	DE	Germany	3	1	18749	3749	137	24
Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	d072	2019-03-13	DE	Germany	1	1	12499	2500	24	0
Bundesverband Prostatakrebs Selbsthilfe e.V.		304968903028726	Facebook	d072	2019-03-13	DE	Germany	1	1	12499	6249	12	0
Andechser Natur		134536413232465	Facebook	d072	2019-03-13	DE	Germany	1	1	12480	6240	62	12
AfD-Fraktion Schleswig-Holstein		750480458453254	Facebook	d072	2019-03-13	DE	Germany	3	1	12320	2464	68	0
Kapaw		111538706006545	Facebook	d072	2019-03-13	DE	Germany	3	1	11041	3034	96	14
soulbottles		150419171691032	Facebook	d072	2019-03-13	DE	Germany	2	1	10991	4996	197	0
Klang der Solidarität		385076005313967	Facebook	d072	2019-03-13	DE	Germany	19	1	10602	4504	36	4
Keimster		395030544181100	Facebook	d072	2019-03-13	DE	Germany	1	1	9998	4999	499	100
DIE LINKE. Rhein-Erft-Kreis		954987347952113	Facebook	d072	2019-03-13	DE	Germany	2	1	9090	1818	90	18
Impact Hub Amsterdam		138540482884259	Facebook	d072	2019-03-13	DE	Germany	1	1	8890	3556	8	1
CDU Hamburg	CDU-Bürgerschaftsfraktion Hamburg	173796242642081	Facebook	d072	2019-03-13	DE	Germany	1	1	8333	1666	16	0
Help Dunya e.V.		1860545017542864	Facebook	d072	2019-03-13	DE	Germany	1	1	8333	1666	16	0
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	d072	2019-03-13	DE	Germany	3	1	7364	1428	36	0
