advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gazeta Wyborcza		63563473556	Facebook	d074	2019-03-15	PL	Poland	10	1	105505	28402	368	58
Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	d074	2019-03-15	PL	Poland	14	1	72252	15178	158	29
TransferGo Polska		1329593773802412	Facebook	d074	2019-03-15	PL	Poland	1	1	49933	9986	114	0
Paweł Kukiz		773389822728740	Facebook	d074	2019-03-15	PL	Poland	1	1	45402	18161	21	10
Akcja Demokracja		277892342334350	Facebook	d074	2019-03-15	PL	Poland	5	1	40806	10594	54	3
Norbert Kaczmarczyk Poseł na Sejm RP		814991668621838	Facebook	d074	2019-03-15	PL	Poland	4	1	36084	9940	50	8
Tramwaje Warszawskie		510640639028841	Facebook	d074	2019-03-15	PL	Poland	1	1	33333	16666	38	7
Arte		1319236851430224	Facebook	d074	2019-03-15	PL	Poland	3	1	30211	12534	34	4
PolEXIT		2001582129931761	Facebook	d074	2019-03-15	PL	Poland	1	1	24971	4994	57	11
Fundacja Ocalenie		138059122894658	Facebook	d074	2019-03-15	PL	Poland	1	1	24968	12484	29	14
Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	d074	2019-03-15	PL	Poland	3	1	19332	3866	47	8
300Gospodarka		913279165534005	Facebook	d074	2019-03-15	PL	Poland	3	1	17015	7625	35	8
Refugees Szczecin		1651361771803920	Facebook	d074	2019-03-15	PL	Poland	4	1	16904	3380	13	0
NIE dla śmieci we Wrocławiu		2126158500739648	Facebook	d074	2019-03-15	PL	Poland	1	1	16666	8333	38	19
Krytyka Polityczna	Krytyka Polityczna	74863922834	Facebook	d074	2019-03-15	PL	Poland	1	1	16664	3332	7	0
Grzegorz Schetyna		1077045142306060	Facebook	d074	2019-03-15	PL	Poland	1	1	16651	3330	38	7
Era Nowych Kobiet by Joanna Przetakiewicz		286813672006320	Facebook	d074	2019-03-15	PL	Poland	1	1	16107	6443	37	7
Młodzieżowy Strajk Klimatyczny Kraków		263219544579253	Facebook	d074	2019-03-15	PL	Poland	1	1	12499	2500	5	0
e-pity		117352768274749	Facebook	d074	2019-03-15	PL	Poland	1	1	12478	2495	28	5
Nomada Stowarzyszenie		114318528622863	Facebook	d074	2019-03-15	PL	Poland	7	1	10631	4876	4	0
Humble Household		1746853745395190	Facebook	d074	2019-03-15	PL	Poland	8	1	10373	4208	64	17
refurbed		681516382181056	Facebook	d074	2019-03-15	PL	Poland	1	1	9992	4996	98	0
Koduj dla Polski		537482459663806	Facebook	d074	2019-03-15	PL	Poland	1	1	9989	1997	23	4
Biuro Podróży WADi		1603955613172584	Facebook	d074	2019-03-15	PL	Poland	2	1	9119	1823	21	4
Kospel S.A.		105979422814402	Facebook	d074	2019-03-15	PL	Poland	1	1	9080	4540	52	10
