advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Приоритети	БЗНС	1163987410423594	Facebook	d134	2019-05-14	BG	Bulgaria	26	1	373506	111319	749	0
Демократична България	Демократична България	995342840629890	Facebook	d134	2019-05-14	BG	Bulgaria	8	1	277521	111590	420	103
Радан Кънев	Радан Кънев	1461853244069926	Facebook	d134	2019-05-14	BG	Bulgaria	4	1	242967	106485	373	0
Движение ВОЛЯ		289082018098560	Facebook	d134	2019-05-14	BG	Bulgaria	1	1	171666	85833	85	17
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	d134	2019-05-14	BG	Bulgaria	29	1	133225	36127	506	0
Valeri Simeonov		1967166133516609	Facebook	d134	2019-05-14	BG	Bulgaria	5	1	109577	46144	198	22
Веселин Марешки		427091487494895	Facebook	d134	2019-05-14	BG	Bulgaria	1	1	87574	43787	388	77
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	d134	2019-05-14	BG	Bulgaria	5	1	76834	36228	239	44
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d134	2019-05-14	BG	Bulgaria	12	1	65098	20992	141	2
Път на младите	Път на младите	2051476654950711	Facebook	d134	2019-05-14	BG	Bulgaria	4	1	59213	28888	171	21
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	d134	2019-05-14	BG	Bulgaria	5	1	56627	14231	170	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	d134	2019-05-14	BG	Bulgaria	9	1	47950	10937	128	0
European Greens		141366725876424	Facebook	d134	2019-05-14	BG	Bulgaria	9	1	47636	21397	230	47
Българска Социалистическа Партия	Българска Социалистическа Партия	1367672173297067	Facebook	d134	2019-05-14	BG	Bulgaria	4	1	47186	10194	172	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d134	2019-05-14	BG	Bulgaria	5	1	44037	17370	48	8
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	d134	2019-05-14	BG	Bulgaria	9	1	42980	10291	273	0
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	d134	2019-05-14	BG	Bulgaria	10	1	41993	8398	107	0
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	d134	2019-05-14	BG	Bulgaria	2	1	41665	8333	82	0
informo.bg	informo.bg	262524054082832	Facebook	d134	2019-05-14	BG	Bulgaria	2	1	27004	5401	47	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	d134	2019-05-14	BG	Bulgaria	2	1	19437	9570	95	18
Тома Белев/ Toma Belev	Ivanov Hristo	772069009528514	Facebook	d134	2019-05-14	BG	Bulgaria	1	1	16174	3234	32	0
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	d134	2019-05-14	BG	Bulgaria	2	1	12227	4556	15	0
European Parliament		178362315106	Facebook	d134	2019-05-14	BG	Bulgaria	2	1	10717	4123	21	9
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	d134	2019-05-14	BG	Bulgaria	1	1	8851	1770	17	0
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	d134	2019-05-14	BG	Bulgaria	1	1	7606	1521	15	0
