advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Milan Zver		279397488827904	Facebook	d084	2019-03-25	SI	Slovenia	2	1	24285	9142	33	0
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d084	2019-03-25	SI	Slovenia	3	1	18691	3738	37	0
Lumar hiše		117782661584893	Facebook	d084	2019-03-25	SI	Slovenia	1	1	9090	4545	45	9
Greenpeace Slovenija		195508530477478	Facebook	d084	2019-03-25	SI	Slovenia	5	1	6869	1496	40	0
Romana Tomc		1025408990823719	Facebook	d084	2019-03-25	SI	Slovenia	1	1	6249	1250	12	0
Strokovno Združenje Profesionalnih Čebelarjev		1922724991297940	Facebook	d084	2019-03-25	SI	Slovenia	1	1	2482	1241	2	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d084	2019-03-25	SI	Slovenia	5	1	2275	1057	13	2
Europe Direct Novo mesto		124247041082787	Facebook	d084	2019-03-25	SI	Slovenia	2	1	1428	285	28	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	d084	2019-03-25	SI	Slovenia	1	1	855	171	1	0
VoteWatch Europe		355087424564148	Facebook	d084	2019-03-25	SI	Slovenia	4	1	555	226	1	0
Erasmus Student Network		25226723130	Facebook	d084	2019-03-25	SI	Slovenia	1	1	410	205	0	0
eToro		193863317737	Facebook	d084	2019-03-25	SI	Slovenia	4	1	136	28	0	0
Europeana.eu		10261403667	Facebook	d084	2019-03-25	SI	Slovenia	1	1	87	43	0	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	d084	2019-03-25	SI	Slovenia	1	1	81	16	1	0
Mint		1586969654915532	Facebook	d084	2019-03-25	SI	Slovenia	1	1	61	12	0	0
Girlsintrendy_Global		1088687591333663	Facebook	d084	2019-03-25	SI	Slovenia	2	1	24	4	0	0
We Amplify		186008238755917	Facebook	d084	2019-03-25	SI	Slovenia	4	1	23	4	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d084	2019-03-25	SI	Slovenia	2	1	20	4	0	0
Hornet Plugins		150704545104271	Facebook	d084	2019-03-25	SI	Slovenia	1	1	20	4	0	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	d084	2019-03-25	SI	Slovenia	1	1	20	10	0	0
Stanford Graduate School of Business		208357009185713	Facebook	d084	2019-03-25	SI	Slovenia	3	1	17	3	0	0
γυρίζουμε		278308089460720	Facebook	d084	2019-03-25	SI	Slovenia	3	1	16	6	0	0
Européens Sans Frontières		668031516635463	Facebook	d084	2019-03-25	SI	Slovenia	7	1	14	5	0	0
Mujalonga sul Mar 2019		296972123783651	Facebook	d084	2019-03-25	SI	Slovenia	1	1	11	2	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	d084	2019-03-25	SI	Slovenia	2	1	8	1	0	0
