advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kialo		729627343834501	Facebook	d015	2019-01-15	SK	Slovakia	1	1	16413	6565	146	29
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d015	2019-01-15	SK	Slovakia	2	1	8191	3846	87	7
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	d015	2019-01-15	SK	Slovakia	4	1	3976	1988	39	0
Ivan ŠTEFANEC		324560137683033	Facebook	d015	2019-01-15	SK	Slovakia	1	1	3968	1587	7	3
Michal Liptaj kandidát do Európskeho parlamentu		211966999713636	Facebook	d015	2019-01-15	SK	Slovakia	1	1	1666	333	33	0
Miroslav Žiak		396331590493376	Facebook	d015	2019-01-15	SK	Slovakia	1	1	1249	624	12	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d015	2019-01-15	SK	Slovakia	2	1	597	268	1	0
Soonfeed		214615931960850	Facebook	d015	2019-01-15	SK	Slovakia	1	1	138	69	1	0
Soviet Visuals		1160495674016675	Facebook	d015	2019-01-15	SK	Slovakia	6	1	15	3	0	0
Le Monde		14892757589	Facebook	d015	2019-01-15	SK	Slovakia	5	1	4	1	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d015	2019-01-15	SK	Slovakia	4	1	2	0	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	d015	2019-01-15	SK	Slovakia	1	1	1	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d015	2019-01-15	SK	Slovakia	2	1	0	0	0	0
Banque mondiale		155174084508744	Facebook	d015	2019-01-15	SK	Slovakia	1	1	0	0	0	0
YOGA BURN		146316959083110	Facebook	d015	2019-01-15	SK	Slovakia	2	1	0	0	0	0
COP23		1812087282376505	Facebook	d015	2019-01-15	SK	Slovakia	1	1	0	0	0	0
Best Shopping Deals		519091928553063	Facebook	d015	2019-01-15	SK	Slovakia	1	1	0	0	0	0
