advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d037	2019-02-06	SK	Slovakia	2	1	23946	11455	58	11
Schwarzkopf Professional		150101695010185	Facebook	d037	2019-02-06	SK	Slovakia	2	1	17256	8620	6	3
Maroš Šefčovič		245361515516655	Facebook	d037	2019-02-06	SK	Slovakia	2	1	14776	2955	29	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d037	2019-02-06	SK	Slovakia	14	1	10538	2331	55	0
Ivan ŠTEFANEC		324560137683033	Facebook	d037	2019-02-06	SK	Slovakia	2	1	10217	4086	20	10
Michal Liptaj kandidát do Európskeho parlamentu		211966999713636	Facebook	d037	2019-02-06	SK	Slovakia	2	1	4165	833	82	0
Kialo		729627343834501	Facebook	d037	2019-02-06	SK	Slovakia	1	1	3768	1884	8	1
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	d037	2019-02-06	SK	Slovakia	1	1	3703	1851	18	3
Miroslav Žiak		396331590493376	Facebook	d037	2019-02-06	SK	Slovakia	3	1	3380	676	66	0
Lukáš Kopáč - kandidát na europoslanca za ĽSNS		1604811523091835	Facebook	d037	2019-02-06	SK	Slovakia	1	1	2941	588	5	0
Pela Case		119283008140727	Facebook	d037	2019-02-06	SK	Slovakia	2	1	2602	520	3	0
Ján Rudolf - eurofondy, rady a tipy		1032120240148860	Facebook	d037	2019-02-06	SK	Slovakia	1	1	1666	833	16	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	d037	2019-02-06	SK	Slovakia	2	1	1571	714	28	0
eToro		193863317737	Facebook	d037	2019-02-06	SK	Slovakia	3	1	1056	423	2	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d037	2019-02-06	SK	Slovakia	1	1	78	15	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d037	2019-02-06	SK	Slovakia	1	1	71	35	0	0
Kaar Kaas Sonn		215255338679306	Facebook	d037	2019-02-06	SK	Slovakia	1	1	37	7	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	d037	2019-02-06	SK	Slovakia	1	1	15	3	0	0
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	d037	2019-02-06	SK	Slovakia	1	1	8	3	0	0
Le Monde		14892757589	Facebook	d037	2019-02-06	SK	Slovakia	5	1	4	1	0	0
Columbia University in the City of New York		102471088936	Facebook	d037	2019-02-06	SK	Slovakia	1	1	3	1	0	0
FT Content Solutions		1220981994590364	Facebook	d037	2019-02-06	SK	Slovakia	2	1	2	0	0	0
Soviet Visuals		1160495674016675	Facebook	d037	2019-02-06	SK	Slovakia	4	1	1	0	0	0
RSM MBA		110428762358678	Facebook	d037	2019-02-06	SK	Slovakia	2	1	1	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d037	2019-02-06	SK	Slovakia	2	1	0	0	0	0
