advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Enel Group		108341445894	Facebook	d038	2019-02-07	IT	Italy	2	1	109999	41999	219	99
Kialo		729627343834501	Facebook	d038	2019-02-07	IT	Italy	3	1	59288	29644	694	138
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	d038	2019-02-07	IT	Italy	3	1	50998	10200	118	0
Feudo Arancio		1430685883840905	Facebook	d038	2019-02-07	IT	Italy	3	1	32894	16052	147	28
e.on		511324618972373	Facebook	d038	2019-02-07	IT	Italy	1	1	28561	11424	28	5
WeWorld Onlus		299584710061488	Facebook	d038	2019-02-07	IT	Italy	5	1	18389	8088	12	2
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	d038	2019-02-07	IT	Italy	2	1	15071	7535	48	9
Dyson		741076562686907	Facebook	d038	2019-02-07	IT	Italy	1	1	14285	5714	28	14
AnarViolin		811250055615939	Facebook	d038	2019-02-07	IT	Italy	1	1	9944	1989	19	0
Stefano Maullu		150618724962388	Facebook	d038	2019-02-07	IT	Italy	1	1	9090	4545	22	4
OPEN Politiche Aperte		271818023481505	Facebook	d038	2019-02-07	IT	Italy	1	1	7142	1428	14	0
Valori.it		112777008752391	Facebook	d038	2019-02-07	IT	Italy	19	1	6777	2477	66	0
Nicola Danti	Nicola Danti	241424056063716	Facebook	d038	2019-02-07	IT	Italy	3	1	6332	1166	105	0
Keyron Italia		1473993739561073	Facebook	d038	2019-02-07	IT	Italy	3	1	6303	1245	19	0
Danilo Oscar Lancini		247390032110856	Facebook	d038	2019-02-07	IT	Italy	1	1	6249	1250	12	0
Riparte il futuro		476098022442147	Facebook	d038	2019-02-07	IT	Italy	8	1	5891	2433	10	0
Offida Solidarietà e Democrazia		210831259107734	Facebook	d038	2019-02-07	IT	Italy	2	1	4999	1999	66	0
Fabrizio Marrazzo		174478206566341	Facebook	d038	2019-02-07	IT	Italy	1	1	4761	2380	23	4
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	d038	2019-02-07	IT	Italy	1	1	4545	909	9	0
Mimma Briganti		2121096801469401	Facebook	d038	2019-02-07	IT	Italy	1	1	4545	909	8	0
Gino Tornusciolo		967979406612704	Facebook	d038	2019-02-07	IT	Italy	1	1	4545	909	8	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d038	2019-02-07	IT	Italy	2	1	4374	874	8	0
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	d038	2019-02-07	IT	Italy	2	1	3498	500	148	0
Francesco Amodeo		469803619746531	Facebook	d038	2019-02-07	IT	Italy	1	1	3333	1666	33	0
Teatro Comunale Oschirese - Una Giornata per la Memoria - 8.02.2019 h 18:00		359315574907204	Facebook	d038	2019-02-07	IT	Italy	2	1	2749	1250	49	0
