advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	d041	2019-02-10	FR	France	1	1	89126	44563	222	44
350.org		12185972707	Facebook	d041	2019-02-10	FR	France	8	1	20753	4134	56	0
Épargne Malin		1864684416941008	Facebook	d041	2019-02-10	FR	France	2	1	17945	7691	640	128
Le Monde		14892757589	Facebook	d041	2019-02-10	FR	France	6	1	16006	6395	17	2
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d041	2019-02-10	FR	France	4	1	13828	3194	51	0
CLE-Autistes		572505506526755	Facebook	d041	2019-02-10	FR	France	1	1	12498	2499	24	0
Apoldine		1663843310580159	Facebook	d041	2019-02-10	FR	France	1	1	7142	1428	14	0
e.on		511324618972373	Facebook	d041	2019-02-10	FR	France	1	1	6828	2731	6	1
VitaliBox		553738721659180	Facebook	d041	2019-02-10	FR	France	6	1	5993	0	593	0
Romain Cujives		188432754884377	Facebook	d041	2019-02-10	FR	France	2	1	4571	1214	16	0
Propriétés Le Figaro		672915829522999	Facebook	d041	2019-02-10	FR	France	2	1	1998	0	198	0
Boutique Pride		299458774182573	Facebook	d041	2019-02-10	FR	France	2	1	1751	791	6	1
Ultra Premium Direct		241324402728111	Facebook	d041	2019-02-10	FR	France	6	1	1625	321	19	2
Campus protestant		2019076568379648	Facebook	d041	2019-02-10	FR	France	1	1	1595	319	15	3
Soutenons François Xavier Bellamy		2461327653896235	Facebook	d041	2019-02-10	FR	France	3	1	1341	268	26	0
Xavier Berol - Initiative Démocrate Haute-Garonne		1852346178226679	Facebook	d041	2019-02-10	FR	France	2	1	1242	521	15	0
Simpleaument		2135475463337807	Facebook	d041	2019-02-10	FR	France	2	1	1102	441	4	0
Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	d041	2019-02-10	FR	France	2	1	931	186	18	0
Mog_Santiyano		251175279131581	Facebook	d041	2019-02-10	FR	France	1	1	909	454	9	0
Diffuz Solidaire		135590433555491	Facebook	d041	2019-02-10	FR	France	1	1	746	149	7	1
Journée internationale contre l'homophobie et la transphobie		321171737911787	Facebook	d041	2019-02-10	FR	France	1	1	569	284	3	0
Pompes à chaleur France - Prime énergie		315601179074509	Facebook	d041	2019-02-10	FR	France	2	1	460	90	5	0
Groupe d'Action Royaliste		275565162546856	Facebook	d041	2019-02-10	FR	France	1	1	454	90	9	0
Annexe Asded Togo/France		955732144616794	Facebook	d041	2019-02-10	FR	France	1	1	454	90	9	0
Patriote.France		948153121999612	Facebook	d041	2019-02-10	FR	France	1	1	454	90	9	0
