advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	f13_17	female (13-17)	DK	Denmark	42	1	144666	66635	759	127
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	f13_17	female (13-17)	DK	Denmark	11	1	119928	35830	1305	259
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	f13_17	female (13-17)	DK	Denmark	44	1	76803	20888	219	14
Alternativet	Alternativet	676061179094769	Facebook	f13_17	female (13-17)	DK	Denmark	3	1	76752	38376	863	300
Giv Klimaet Lov		445657632847922	Facebook	f13_17	female (13-17)	DK	Denmark	13	1	69061	18731	941	251
Liberal Alliances Ungdom	Liberal Alliances Ungdom	107893513382	Facebook	f13_17	female (13-17)	DK	Denmark	6	1	59808	12590	107	25
Spektrum		1015747061925428	Facebook	f13_17	female (13-17)	DK	Denmark	2	1	56881	11376	76	15
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	f13_17	female (13-17)	DK	Denmark	26	1	56826	13942	305	48
Rune Frøding	Frøding Rune	493940517678048	Facebook	f13_17	female (13-17)	DK	Denmark	1	1	51176	25588	68	34
NUance	VisionPilot	185168072363292	Facebook	f13_17	female (13-17)	DK	Denmark	7	1	37688	8419	114	49
Konservativ Ungdom	Konservativ Ungdom	119769598101853	Facebook	f13_17	female (13-17)	DK	Denmark	7	1	34004	6801	163	49
Oatly		214112085661044	Facebook	f13_17	female (13-17)	DK	Denmark	1	1	24466	9786	244	48
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	f13_17	female (13-17)	DK	Denmark	6	1	24205	4794	209	44
Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	f13_17	female (13-17)	DK	Denmark	4	1	18972	6792	84	34
Marianne Bigum	Bigum Marianne Kristine Kjaergaard	213461659232038	Facebook	f13_17	female (13-17)	DK	Denmark	6	1	15447	2881	151	24
Kristian Hegaard		309352049198824	Facebook	f13_17	female (13-17)	DK	Denmark	3	1	13931	2786	126	25
Tiltspot.tv		907012016119940	Facebook	f13_17	female (13-17)	DK	Denmark	1	1	12543	2508	12	2
Jacob Mark	SF	69985338410	Facebook	f13_17	female (13-17)	DK	Denmark	1	1	12460	2492	33	16
Inger Staahl Jensen i Europa-Parlamentet		586553418054920	Facebook	f13_17	female (13-17)	DK	Denmark	32	1	11462	1747	68	2
Genusvetenskapliga institutionen, Lunds universitet		690139577808604	Facebook	f13_17	female (13-17)	DK	Denmark	2	1	9585	4741	9	4
European Greens		141366725876424	Facebook	f13_17	female (13-17)	DK	Denmark	1	1	9004	4502	8	4
U.S. Embassy Denmark		298461170736	Facebook	f13_17	female (13-17)	DK	Denmark	1	1	8546	1709	15	0
Folkekirkens Nødhjælp		276770505228	Facebook	f13_17	female (13-17)	DK	Denmark	3	1	8484	1696	30	11
Jacob Netteberg	Netteberg Jacob	1438856909487306	Facebook	f13_17	female (13-17)	DK	Denmark	11	1	7779	2203	76	13
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	f13_17	female (13-17)	DK	Denmark	3	1	6549	3272	3	0
