advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European GNSS Agency		128217567344601	Facebook	d112	2019-04-22	FR	France	1	1	166645	83323	833	166
UNICEF France		173159234432	Facebook	d112	2019-04-22	FR	France	38	1	127181	49997	691	164
AirsPods		2199736213418447	Facebook	d112	2019-04-22	FR	France	1	1	99992	49996	498	99
Agence Isolation Pour Tous		568528630290119	Facebook	d112	2019-04-22	FR	France	22	1	88737	36249	1082	246
Mon Homéo Mon Choix		1643185362449069	Facebook	d112	2019-04-22	FR	France	28	1	73239	28708	670	142
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d112	2019-04-22	FR	France	7	1	69710	30692	67	8
Always France		183045748427091	Facebook	d112	2019-04-22	FR	France	1	1	66659	33329	333	66
Òmnium International		2177632682563843	Facebook	d112	2019-04-22	FR	France	40	1	21473	8771	175	25
Romain Cujives		188432754884377	Facebook	d112	2019-04-22	FR	France	2	1	18332	3666	199	33
Européens Sans Frontières		668031516635463	Facebook	d112	2019-04-22	FR	France	7	1	16207	6827	31	9
VeganbottleGo		320828511985253	Facebook	d112	2019-04-22	FR	France	2	1	15593	6237	31	15
VMware		6975960973	Facebook	d112	2019-04-22	FR	France	3	1	15090	7545	39	8
Jam		299724236866849	Facebook	d112	2019-04-22	FR	France	3	1	13634	2726	26	0
Aveda		1355743951182487	Facebook	d112	2019-04-22	FR	France	7	1	12761	6260	81	10
Chroniques Du Golfe		2196850910357980	Facebook	d112	2019-04-22	FR	France	18	1	12500	4817	29	0
EDF		139331629464336	Facebook	d112	2019-04-22	FR	France	10	1	11938	2749	114	12
Socialter		121693529673	Facebook	d112	2019-04-22	FR	France	36	1	10885	2237	191	4
Éditions Edilivre		203451893026466	Facebook	d112	2019-04-22	FR	France	2	1	9493	3565	3	0
CCFD-Terre Solidaire		112547358788607	Facebook	d112	2019-04-22	FR	France	7	1	8956	3326	48	14
Médecins Sans Frontières		154912951193067	Facebook	d112	2019-04-22	FR	France	10	1	8541	1989	47	3
350.org		12185972707	Facebook	d112	2019-04-22	FR	France	5	1	7776	1666	16	0
Make.org	Make.org	122037308191612	Facebook	d112	2019-04-22	FR	France	2	1	7095	2618	46	19
Kialo		729627343834501	Facebook	d112	2019-04-22	FR	France	2	1	6483	3241	28	5
Ultra Premium Direct		241324402728111	Facebook	d112	2019-04-22	FR	France	10	1	5539	1755	51	13
Klang der Solidarität		385076005313967	Facebook	d112	2019-04-22	FR	France	13	1	5300	2033	8	0
