advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gitte Willumsen - Folketingskandidat for Venstre		1751959911736210	Facebook	d026	2019-01-26	DK	Denmark	4	1	15412	5688	70	17
World Animal Protection Danmark		33588644626	Facebook	d026	2019-01-26	DK	Denmark	5	1	10774	4458	128	28
Dofk		270245093104275	Facebook	d026	2019-01-26	DK	Denmark	1	1	2631	526	7	3
Den Blå Planet		167018996755220	Facebook	d026	2019-01-26	DK	Denmark	1	1	2222	1111	7	1
Susanna Dyre-Greensite		178957012989198	Facebook	d026	2019-01-26	DK	Denmark	1	1	1666	333	4	0
SE Energi & Klima		169900309711559	Facebook	d026	2019-01-26	DK	Denmark	1	1	1612	322	21	4
Morten Løkkegaard		143232155749217	Facebook	d026	2019-01-26	DK	Denmark	1	1	1249	250	16	3
Charlotte Munch - Politiker		210317432480139	Facebook	d026	2019-01-26	DK	Denmark	2	1	908	181	12	2
Gert Løfgren - DF		456176268097215	Facebook	d026	2019-01-26	DK	Denmark	1	1	624	125	8	1
Inger Staahl Jensen i Europa-Parlamentet		586553418054920	Facebook	d026	2019-01-26	DK	Denmark	1	1	324	0	4	0
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	d026	2019-01-26	DK	Denmark	3	1	236	74	2	0
Rikke Lauritsen - SF		471801563226188	Facebook	d026	2019-01-26	DK	Denmark	1	1	142	0	1	0
Simple Feast		571176036346620	Facebook	d026	2019-01-26	DK	Denmark	1	1	78	39	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d026	2019-01-26	DK	Denmark	2	1	72	32	0	0
Folketingskandidat - Claus Bøgh Svenningsen		1392451360871381	Facebook	d026	2019-01-26	DK	Denmark	1	1	58	0	0	0
Circling Europe		503234379789523	Facebook	d026	2019-01-26	DK	Denmark	1	1	48	9	0	0
ALDE Partiet-  Individuelt Medlemskab i Danmark		915465915145907	Facebook	d026	2019-01-26	DK	Denmark	1	1	23	0	0	0
Le Monde		14892757589	Facebook	d026	2019-01-26	DK	Denmark	6	1	11	4	0	0
Soviet Visuals		1160495674016675	Facebook	d026	2019-01-26	DK	Denmark	4	1	7	1	0	0
OBV		78976852029	Facebook	d026	2019-01-26	DK	Denmark	1	1	2	0	0	0
CreativeLive		114420101917147	Facebook	d026	2019-01-26	DK	Denmark	1	1	2	0	0	0
Orbex		1415953441956155	Facebook	d026	2019-01-26	DK	Denmark	1	1	1	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d026	2019-01-26	DK	Denmark	2	1	0	0	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d026	2019-01-26	DK	Denmark	2	1	0	0	0	0
Sacramento Kings		96222644025	Facebook	d026	2019-01-26	DK	Denmark	1	1	0	0	0	0
