advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Greens	European Greens	141366725876424	Facebook	d104	2019-04-14	HR	Croatia	2	1	109061	44530	145	29
Valter Flego	Valter Flego	441675022557503	Facebook	d104	2019-04-14	HR	Croatia	4	1	66663	13333	117	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d104	2019-04-14	HR	Croatia	28	1	36316	17193	98	25
Marijana Petir		1418903245032313	Facebook	d104	2019-04-14	HR	Croatia	1	1	33332	16666	32	0
Greens/EFA in the European Parliament		150527751674751	Facebook	d104	2019-04-14	HR	Croatia	3	1	23975	10199	29	5
Zoran Bahtijarević		2195720960680577	Facebook	d104	2019-04-14	HR	Croatia	3	1	9117	4558	25	5
Ivan Prskalo - Kandidat Mosta za EU Izbore		413937162730005	Facebook	d104	2019-04-14	HR	Croatia	1	1	4999	2500	44	0
Electrolux Hrvatska		1229501663771543	Facebook	d104	2019-04-14	HR	Croatia	2	1	4827	2413	3	0
Antun Babić kandidat za predsjednika države		1106971599482775	Facebook	d104	2019-04-14	HR	Croatia	1	1	4545	909	8	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	d104	2019-04-14	HR	Croatia	3	1	3915	1666	80	0
Tomislav Stojak		442201595870855	Facebook	d104	2019-04-14	HR	Croatia	1	1	3333	1666	29	0
Educiraj = Recikliraj		360491234496513	Facebook	d104	2019-04-14	HR	Croatia	1	1	3329	665	7	0
Predstavništvo Europske komisije u Hrvatskoj		480559052058396	Facebook	d104	2019-04-14	HR	Croatia	1	1	2940	588	5	0
Kialo		729627343834501	Facebook	d104	2019-04-14	HR	Croatia	3	1	2823	1301	13	2
European Youth Event		919232861444360	Facebook	d104	2019-04-14	HR	Croatia	3	1	2617	1074	5	2
Huawei Europe		1709278142683543	Facebook	d104	2019-04-14	HR	Croatia	1	1	2526	1263	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d104	2019-04-14	HR	Croatia	3	1	2374	1081	14	5
VINNIA		325664361187493	Facebook	d104	2019-04-14	HR	Croatia	2	1	2049	409	7	0
Sanja Radolović		508755779649081	Facebook	d104	2019-04-14	HR	Croatia	2	1	1634	817	16	0
Pokret Protiv Siromaštva Starijih Osoba		1023996364318823	Facebook	d104	2019-04-14	HR	Croatia	1	1	1249	249	22	0
INA		258640607530666	Facebook	d104	2019-04-14	HR	Croatia	1	1	1249	249	2	0
UNICEF Europe & Central Asia		373536278864	Facebook	d104	2019-04-14	HR	Croatia	1	1	1050	420	0	0
Diana Topčić-Rosenberg		1702271996513206	Facebook	d104	2019-04-14	HR	Croatia	1	1	999	199	17	0
Guardian Weekly		64525551258	Facebook	d104	2019-04-14	HR	Croatia	4	1	953	387	1	0
Golden Renewable Energy		1256218774533782	Facebook	d104	2019-04-14	HR	Croatia	2	1	925	185	1	0
