advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Estremi Rimedi - Web Series		1888810884668917	Facebook	d021	2019-01-21	IT	Italy	3	1	62749	27500	174	24
Fazland		392009187483727	Facebook	d021	2019-01-21	IT	Italy	19	1	20394	7878	143	27
WeWorld Onlus		299584710061488	Facebook	d021	2019-01-21	IT	Italy	5	1	18255	8029	12	2
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	d021	2019-01-21	IT	Italy	1	1	18181	9090	45	9
Yeshe Norbu Appello per il Tibet onlus		135741096502839	Facebook	d021	2019-01-21	IT	Italy	1	1	12499	2500	124	25
Partito  EcoAnimalista              o		199742766715654	Facebook	d021	2019-01-21	IT	Italy	2	1	6665	3333	65	0
Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	d021	2019-01-21	IT	Italy	2	1	6451	3225	32	6
CAF Mab Copagri		623562751374487	Facebook	d021	2019-01-21	IT	Italy	3	1	6360	2242	23	2
Energia per i diritti umani onlus		149389495144201	Facebook	d021	2019-01-21	IT	Italy	1	1	6249	3125	18	3
350.org		12185972707	Facebook	d021	2019-01-21	IT	Italy	8	1	5945	1233	54	9
Stefano Maullu		150618724962388	Facebook	d021	2019-01-21	IT	Italy	2	1	5785	2357	23	3
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d021	2019-01-21	IT	Italy	2	1	5695	2697	26	5
SPL energetica		45392485449	Facebook	d021	2019-01-21	IT	Italy	1	1	5555	2777	5	0
Obiettivo Bra 2024		1031627463683931	Facebook	d021	2019-01-21	IT	Italy	2	1	5099	1000	19	0
Pasticceria Gastronomia Giuliano		827804860610172	Facebook	d021	2019-01-21	IT	Italy	2	1	3260	1612	19	3
Sartori Voghera		676076519139826	Facebook	d021	2019-01-21	IT	Italy	1	1	2272	454	4	0
Convergenza Socialista		171587339621711	Facebook	d021	2019-01-21	IT	Italy	1	1	1666	333	32	0
Danilo Oscar Lancini		247390032110856	Facebook	d021	2019-01-21	IT	Italy	1	1	1654	330	32	0
ANPI Casalpusterlengo		115107345334166	Facebook	d021	2019-01-21	IT	Italy	3	1	1432	266	36	0
Daniele Mosca		400877320244793	Facebook	d021	2019-01-21	IT	Italy	2	1	1374	625	24	0
Pictografico Web Agency		185073754964789	Facebook	d021	2019-01-21	IT	Italy	12	1	1340	520	11	0
Paladin		148427285519709	Facebook	d021	2019-01-21	IT	Italy	1	1	999	0	99	0
Riparte il futuro		476098022442147	Facebook	d021	2019-01-21	IT	Italy	7	1	980	469	5	0
Hemmacasa		1087422644650340	Facebook	d021	2019-01-21	IT	Italy	1	1	909	454	9	0
PAX		292431908148839	Facebook	d021	2019-01-21	IT	Italy	2	1	874	125	37	0
FT Transact		643057169228509	Facebook	d021	2019-01-21	IT	Italy	1	1	851	425	4	0
Passaggio al Bosco Edizioni		1942760395965996	Facebook	d021	2019-01-21	IT	Italy	1	1	833	166	1	0
Valori.it		112777008752391	Facebook	d021	2019-01-21	IT	Italy	3	1	784	156	15	0
Alternativa Impianti		775120612519054	Facebook	d021	2019-01-21	IT	Italy	8	1	767	241	5	0
Oxfam Italia		150200761667597	Facebook	d021	2019-01-21	IT	Italy	2	1	737	364	4	0
Daniele Viotti		138574576313444	Facebook	d021	2019-01-21	IT	Italy	1	1	714	142	14	0
Potere al Popolo Castelnuovo Berardenga		138595773476821	Facebook	d021	2019-01-21	IT	Italy	1	1	666	333	6	0
Prima Gli Immigrati		2266503370252962	Facebook	d021	2019-01-21	IT	Italy	1	1	499	0	49	0
FT Content Solutions		1220981994590364	Facebook	d021	2019-01-21	IT	Italy	1	1	487	97	5	1
La Fiaccola dell'Anarchia		336959353055236	Facebook	d021	2019-01-21	IT	Italy	1	1	476	238	4	0
Arcigay Varese		489083157950071	Facebook	d021	2019-01-21	IT	Italy	3	1	462	62	21	0
Dal Cin Mauro Servizio Bevincasa		1463907287221249	Facebook	d021	2019-01-21	IT	Italy	1	1	454	227	4	0
Gaetano Cacciola		509332279422445	Facebook	d021	2019-01-21	IT	Italy	1	1	454	90	9	0
Soviet Visuals		1160495674016675	Facebook	d021	2019-01-21	IT	Italy	9	1	379	77	4	0
Enerklima SRL		179037526033576	Facebook	d021	2019-01-21	IT	Italy	1	1	294	58	5	0
Le Monde		14892757589	Facebook	d021	2019-01-21	IT	Italy	6	1	210	83	0	0
Avanti San Bonifacio		164010704529990	Facebook	d021	2019-01-21	IT	Italy	3	1	182	80	2	0
Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	d021	2019-01-21	IT	Italy	1	1	178	35	3	0
Acacia Car Rentals		198061050534528	Facebook	d021	2019-01-21	IT	Italy	2	1	146	29	0	0
Financial Times		8860325749	Facebook	d021	2019-01-21	IT	Italy	2	1	103	20	2	0
