advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CIWF Italia		576664002355828	Facebook	d046	2019-02-15	IT	Italy	1	1	199999	100000	999	500
e.on		309840349048638	Facebook	d046	2019-02-15	IT	Italy	10	1	132990	29000	990	0
Videodrome		1773694896182795	Facebook	d046	2019-02-15	IT	Italy	2	1	49998	10000	99	0
Fabrizio Marrazzo		174478206566341	Facebook	d046	2019-02-15	IT	Italy	3	1	33927	8214	81	4
Feudo Arancio		1430685883840905	Facebook	d046	2019-02-15	IT	Italy	3	1	32894	16052	147	28
Manometal		165855190799208	Facebook	d046	2019-02-15	IT	Italy	1	1	29411	14705	14	2
Left		217810366941	Facebook	d046	2019-02-15	IT	Italy	2	1	21428	8571	28	0
WeWorld Onlus		299584710061488	Facebook	d046	2019-02-15	IT	Italy	5	1	18255	8029	12	2
Fondo Forestale Italiano		116175762362355	Facebook	d046	2019-02-15	IT	Italy	1	1	16666	3333	32	0
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	d046	2019-02-15	IT	Italy	2	1	15071	7535	48	9
Dyson		741076562686907	Facebook	d046	2019-02-15	IT	Italy	1	1	14285	5714	28	14
Valori.it		112777008752391	Facebook	d046	2019-02-15	IT	Italy	24	1	11253	3522	94	0
Tate		1175315639185483	Facebook	d046	2019-02-15	IT	Italy	1	1	9998	4999	98	0
Stefano Maullu		150618724962388	Facebook	d046	2019-02-15	IT	Italy	1	1	9090	4545	22	4
Keyron Italia		1473993739561073	Facebook	d046	2019-02-15	IT	Italy	3	1	6303	1245	19	0
Energia per i diritti umani onlus		149389495144201	Facebook	d046	2019-02-15	IT	Italy	1	1	6249	3125	18	3
Marco Tessaro Comunicazione Ambientale		879530002412486	Facebook	d046	2019-02-15	IT	Italy	1	1	6249	1250	12	0
Riparte il futuro		476098022442147	Facebook	d046	2019-02-15	IT	Italy	8	1	5835	2410	10	0
Danilo Oscar Lancini		247390032110856	Facebook	d046	2019-02-15	IT	Italy	1	1	5555	1111	11	0
Officina degli Esordi		533410466744013	Facebook	d046	2019-02-15	IT	Italy	3	1	4761	2130	55	0
La Fiaccola dell'Anarchia		336959353055236	Facebook	d046	2019-02-15	IT	Italy	1	1	4545	909	8	0
Caaf Cgil Lazio		1031742523521553	Facebook	d046	2019-02-15	IT	Italy	1	1	4545	909	9	0
Medici Senza Frontiere		65737832194	Facebook	d046	2019-02-15	IT	Italy	6	1	4489	957	12	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	d046	2019-02-15	IT	Italy	1	1	3698	1849	3	0
Nicola Danti	Nicola Danti	241424056063716	Facebook	d046	2019-02-15	IT	Italy	1	1	3333	666	6	0
