advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	f65_	female (65+)	MT	Malta	13	1	124085	51000	1062	235
Alfred Sant	Alfred Sant	537789116260209	Facebook	f65_	female (65+)	MT	Malta	28	1	96071	35535	349	64
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	f65_	female (65+)	MT	Malta	59	1	58308	14251	645	14
Joseph Muscat	Partit Laburista	63887949740	Facebook	f65_	female (65+)	MT	Malta	7	1	53914	23575	1386	341
European Parliament	European Parliament	178362315106	Facebook	f65_	female (65+)	MT	Malta	15	1	52641	21531	310	50
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	f65_	female (65+)	MT	Malta	32	1	42144	10702	190	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	f65_	female (65+)	MT	Malta	11	1	35694	14342	156	28
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	f65_	female (65+)	MT	Malta	24	1	35642	9432	205	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	f65_	female (65+)	MT	Malta	52	1	32127	7957	389	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	f65_	female (65+)	MT	Malta	22	1	30698	12081	277	25
David Casa	David Casa	193035580892638	Facebook	f65_	female (65+)	MT	Malta	21	1	28906	8639	192	24
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	f65_	female (65+)	MT	Malta	24	1	27051	5572	242	15
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	f65_	female (65+)	MT	Malta	19	1	26675	9235	132	10
Ian Borg	Ian Borg	151496594943131	Facebook	f65_	female (65+)	MT	Malta	8	1	26512	6828	56	0
Josef Caruana	Josef Caruana	166617437361908	Facebook	f65_	female (65+)	MT	Malta	7	1	22932	6669	78	4
David Stellini	David Stellini	1911257335785088	Facebook	f65_	female (65+)	MT	Malta	7	1	19901	5131	151	27
Peter Agius	Peter Agius	263881160919130	Facebook	f65_	female (65+)	MT	Malta	4	1	18337	3748	38	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	f65_	female (65+)	MT	Malta	10	1	18057	4732	78	0
European Commission	European Commission	107898832590939	Facebook	f65_	female (65+)	MT	Malta	10	1	15583	7759	75	15
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	f65_	female (65+)	MT	Malta	5	1	12860	3008	38	0
Frank Psaila	Frank Psaila	458318884361628	Facebook	f65_	female (65+)	MT	Malta	8	1	11921	2683	46	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	f65_	female (65+)	MT	Malta	5	1	11664	3008	105	21
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	f65_	female (65+)	MT	Malta	9	1	10200	4391	117	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	f65_	female (65+)	MT	Malta	12	1	10018	2630	57	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	f65_	female (65+)	MT	Malta	14	1	9911	2844	57	0
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	f65_	female (65+)	MT	Malta	2	1	7597	1519	15	0
Malta Independent	Malta Independent	480288348662981	Facebook	f65_	female (65+)	MT	Malta	25	1	6743	1445	130	0
Mercieca Michael		2178422028892229	Facebook	f65_	female (65+)	MT	Malta	1	1	6421	1284	12	0
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	f65_	female (65+)	MT	Malta	2	1	5567	1113	55	11
Joe Sammut	Joe Sammut	433245190070343	Facebook	f65_	female (65+)	MT	Malta	2	1	5424	1084	54	10
Noel Cassar	Noel Caesar	290329184871610	Facebook	f65_	female (65+)	MT	Malta	1	1	5373	1074	10	0
Romilda Baldacchino Zarb	Romilda Baldacchino Zarb	295310111175191	Facebook	f65_	female (65+)	MT	Malta	5	1	4913	1077	21	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	f65_	female (65+)	MT	Malta	6	1	4856	1065	29	3
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	f65_	female (65+)	MT	Malta	2	1	4711	942	19	0
Dr. Rebecca Dalli Gonzi		265708320989344	Facebook	f65_	female (65+)	MT	Malta	2	1	4557	911	9	0
Anna Azzopardi	Ann Marie Azzopardi	380497969456408	Facebook	f65_	female (65+)	MT	Malta	3	1	1340	471	19	0
Felix Busuttil		1698335456918274	Facebook	f65_	female (65+)	MT	Malta	4	1	938	254	28	0
Exodus prog		1708791049357843	Facebook	f65_	female (65+)	MT	Malta	2	1	899	392	19	0
Tabib Malcolm Paul Galea	Malcolm Paul Galea	558899981162708	Facebook	f65_	female (65+)	MT	Malta	3	1	872	299	13	0
Mary Gauci		1733645339991743	Facebook	f65_	female (65+)	MT	Malta	1	1	753	150	14	0
Marion Parnis	Marion Parnis	123892568288417	Facebook	f65_	female (65+)	MT	Malta	4	1	717	232	17	0
Kevin Cauchi - Ghajnsielem	Kevin Cauchi	325758517614182	Facebook	f65_	female (65+)	MT	Malta	7	1	462	209	6	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	f65_	female (65+)	MT	Malta	5	1	432	168	1	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	f65_	female (65+)	MT	Malta	1	1	375	187	3	0
Elenia Desira		636015460129738	Facebook	f65_	female (65+)	MT	Malta	1	1	335	67	6	0
Europe Thinx		335839580440114	Facebook	f65_	female (65+)	MT	Malta	1	1	323	64	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	f65_	female (65+)	MT	Malta	1	1	308	154	0	0
CRIF		395919323779707	Facebook	f65_	female (65+)	MT	Malta	1	1	245	122	1	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	f65_	female (65+)	MT	Malta	2	1	97	48	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	f65_	female (65+)	MT	Malta	2	1	95	0	9	0
