advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d067	2019-03-08	SK	Slovakia	3	1	67725	33863	158	27
Milan Uhrík - poslanec NR SR		193258414360612	Facebook	d067	2019-03-08	SK	Slovakia	2	1	35237	17619	104	20
Maroš Šefčovič		245361515516655	Facebook	d067	2019-03-08	SK	Slovakia	3	1	34998	9999	348	50
Plamienok n.o.		174988447418	Facebook	d067	2019-03-08	SK	Slovakia	6	1	28383	12081	49	14
USA and Slovakia		167499746617461	Facebook	d067	2019-03-08	SK	Slovakia	1	1	24999	12500	22	0
Dominik Hatiar		1795556150546258	Facebook	d067	2019-03-08	SK	Slovakia	7	1	17329	3833	415	0
Kialo		729627343834501	Facebook	d067	2019-03-08	SK	Slovakia	3	1	13619	6809	61	11
Ivan ŠTEFANEC		324560137683033	Facebook	d067	2019-03-08	SK	Slovakia	4	1	12216	4420	86	10
Miroslav Žiak		396331590493376	Facebook	d067	2019-03-08	SK	Slovakia	6	1	4547	741	156	0
Adriana Pčolinská		146485692391619	Facebook	d067	2019-03-08	SK	Slovakia	1	1	4166	833	8	0
Karol Konárik		496532343769495	Facebook	d067	2019-03-08	SK	Slovakia	1	1	3571	714	7	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	d067	2019-03-08	SK	Slovakia	1	1	3333	1666	16	3
Kamala		1767544630221422	Facebook	d067	2019-03-08	SK	Slovakia	2	1	2749	1250	44	0
Ábel Ravasz		978554185546219	Facebook	d067	2019-03-08	SK	Slovakia	1	1	2499	1249	24	0
Tomi umývanie okien		425287467814935	Facebook	d067	2019-03-08	SK	Slovakia	1	1	2499	500	49	0
innogy Slovensko		1507642339525848	Facebook	d067	2019-03-08	SK	Slovakia	1	1	1785	357	17	3
Friedrich-Ebert-Stiftung, Zastúpenie v Slovenskej republike		1779011449074677	Facebook	d067	2019-03-08	SK	Slovakia	1	1	1666	333	33	0
NAJ - politická strana odborníkov a etiky		187498825018596	Facebook	d067	2019-03-08	SK	Slovakia	1	1	1249	625	12	0
Ján Rudolf - eurofondy, rady a tipy		1032120240148860	Facebook	d067	2019-03-08	SK	Slovakia	1	1	1249	249	24	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d067	2019-03-08	SK	Slovakia	7	1	1231	238	27	0
Život v Trnave je bez hazardu lepší		1677555249056361	Facebook	d067	2019-03-08	SK	Slovakia	1	1	999	0	99	0
Život v Košiciach je bez hazardu lepší		385888948844140	Facebook	d067	2019-03-08	SK	Slovakia	1	1	999	0	99	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d067	2019-03-08	SK	Slovakia	4	1	832	416	2	0
Investconsult sro		471419949673645	Facebook	d067	2019-03-08	SK	Slovakia	1	1	624	124	12	0
World Food Programme		28312410177	Facebook	d067	2019-03-08	SK	Slovakia	1	1	440	88	0	0
