advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
David Casa	David Casa	193035580892638	Facebook	rd3	Last 3 days	MT	Malta	32	1	506685	131190	1650	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	rd3	Last 3 days	MT	Malta	21	1	356305	138135	1762	53
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	rd3	Last 3 days	MT	Malta	26	1	253815	65666	1781	0
David Stellini	David Stellini	1911257335785088	Facebook	rd3	Last 3 days	MT	Malta	7	1	210441	87543	664	109
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	rd3	Last 3 days	MT	Malta	7	1	204163	89083	641	75
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	rd3	Last 3 days	MT	Malta	4	1	134998	57000	748	150
European Parliament		178362315106	Facebook	rd3	Last 3 days	MT	Malta	3	1	112497	22500	822	150
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	rd3	Last 3 days	MT	Malta	7	1	77919	18884	361	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	rd3	Last 3 days	MT	Malta	31	1	61884	11830	1988	0
Ian Borg	Ian Borg	151496594943131	Facebook	rd3	Last 3 days	MT	Malta	3	1	59998	13499	158	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	rd3	Last 3 days	MT	Malta	16	1	56501	12303	1315	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	rd3	Last 3 days	MT	Malta	3	1	48498	13000	183	0
Joe Sammut		433245190070343	Facebook	rd3	Last 3 days	MT	Malta	2	1	43332	18666	182	36
European Commission Representation in Malta	Kite Group 	300669099950010	Facebook	rd3	Last 3 days	MT	Malta	1	1	37499	7500	74	0
Roberta Metsola		406824526101449	Facebook	rd3	Last 3 days	MT	Malta	4	1	34996	17499	346	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	rd3	Last 3 days	MT	Malta	7	1	31805	7761	378	0
Frank Psaila		458318884361628	Facebook	rd3	Last 3 days	MT	Malta	7	1	29788	5958	292	0
Josef Caruana		166617437361908	Facebook	rd3	Last 3 days	MT	Malta	6	1	26210	7392	402	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	rd3	Last 3 days	MT	Malta	7	1	26043	7809	384	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	rd3	Last 3 days	MT	Malta	6	1	23844	4735	131	0
Noel Cassar		290329184871610	Facebook	rd3	Last 3 days	MT	Malta	3	1	14998	6599	178	0
Live Communications for MEP Elections May 2019		962042630582450	Facebook	rd3	Last 3 days	MT	Malta	4	1	14623	6750	163	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	rd3	Last 3 days	MT	Malta	2	1	14499	3500	44	0
Lovin Malta		1700937210129433	Facebook	rd3	Last 3 days	MT	Malta	1	1	9999	5000	99	0
Josianne Cutajar		337620233111013	Facebook	rd3	Last 3 days	MT	Malta	8	1	7920	1797	79	0
