advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	0_50	0 - 50	AT	Austria	11	1	228276	50841	1085	0
Harald Vilimsky	FPÖ	547597092025909	Facebook	0_50	0 - 50	AT	Austria	2	1	99686	19937	197	0
Alma Zadic	NR KLUB JETZT	1891626681100935	Facebook	0_50	0 - 50	AT	Austria	9	1	70770	15950	888	0
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	0_50	0 - 50	AT	Austria	4	1	69778	16947	394	0
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	0_50	0 - 50	AT	Austria	2	1	54826	10965	197	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	0_50	0 - 50	AT	Austria	13	1	52822	9968	1282	0
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	0_50	0 - 50	AT	Austria	1	1	49843	9968	98	0
Peter Hametner	Peter Hametner	388385461980020	Facebook	0_50	0 - 50	AT	Austria	1	1	49843	9968	98	0
kontrast.at	kontrast.at	1079650008770485	Facebook	0_50	0 - 50	AT	Austria	1	1	49843	9968	98	0
Wirtschaftskammer	Wirtschaftskammer	125946327466544	Facebook	0_50	0 - 50	AT	Austria	1	1	49843	9968	98	0
Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	0_50	0 - 50	AT	Austria	1	1	49832	9966	98	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	0_50	0 - 50	AT	Austria	1	1	49814	9963	98	0
SPÖ	SPÖ	77393060080	Facebook	0_50	0 - 50	AT	Austria	15	1	46838	7975	1480	0
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	0_50	0 - 50	AT	Austria	3	1	24919	10965	296	0
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	0_50	0 - 50	AT	Austria	3	1	20931	9968	296	0
Peter Pilz	NR KLUB JETZT	127399223970566	Facebook	0_50	0 - 50	AT	Austria	2	1	14951	5981	197	0
Sebastian Bohrn Mena	Tierschutzvolksbegehren	1583324305255890	Facebook	0_50	0 - 50	AT	Austria	5	1	12954	1993	493	0
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	0_50	0 - 50	AT	Austria	4	1	11958	1993	394	0
KSV Graz	KSV Graz	268242501289	Facebook	0_50	0 - 50	AT	Austria	7	1	10958	996	690	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	0_50	0 - 50	AT	Austria	1	1	9967	4984	98	0
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	0_50	0 - 50	AT	Austria	1	1	9967	4984	98	0
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	0_50	0 - 50	AT	Austria	1	1	9967	4984	98	0
