advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SP	SP	128393027527	Facebook	limburg_NL	Limburg, Netherlands	182	1	764411	291446	8280	1618
European Parliament		178362315106	Facebook	limburg_NL	Limburg, Netherlands	81	1	570151	254263	4293	1143
Jeroen Lenaers		316960281776479	Facebook	limburg_NL	Limburg, Netherlands	19	1	560897	181197	4193	900
Lilian Marijnissen	SP	844559615710915	Facebook	limburg_NL	Limburg, Netherlands	65	1	466517	192201	2531	579
D66	D66	52985377549	Facebook	limburg_NL	Limburg, Netherlands	45	1	390887	156885	2464	532
Europees Parlement Nederland		270788920480	Facebook	limburg_NL	Limburg, Netherlands	45	1	358457	149731	3128	765
Oxfam Novib		115289021825188	Facebook	limburg_NL	Limburg, Netherlands	40	1	301196	122943	4364	1270
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	limburg_NL	Limburg, Netherlands	12	1	282497	131312	1339	280
Vereniging Eigen Huis		371735371563	Facebook	limburg_NL	Limburg, Netherlands	15	1	266012	108108	2016	448
Facebook	Facebook	726281677519881	Facebook	limburg_NL	Limburg, Netherlands	5	1	222210	111105	1385	438
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	limburg_NL	Limburg, Netherlands	6	1	219959	49982	993	100
European Commission		107898832590939	Facebook	limburg_NL	Limburg, Netherlands	9	1	205716	98247	1182	233
GroenLinks	GroenLinks	175740570505	Facebook	limburg_NL	Limburg, Netherlands	32	1	203063	73071	989	283
CDA	CDA	320374518118	Facebook	limburg_NL	Limburg, Netherlands	7	1	197639	87968	1091	241
Blendle		181375052003138	Facebook	limburg_NL	Limburg, Netherlands	80	1	191092	66813	2072	373
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	limburg_NL	Limburg, Netherlands	49	1	188712	63798	1425	264
European Greens		141366725876424	Facebook	limburg_NL	Limburg, Netherlands	49	1	172469	74071	1735	376
Stichting De Noordzee		128160633899802	Facebook	limburg_NL	Limburg, Netherlands	42	1	171692	72129	991	203
VVD		121264564551002	Facebook	limburg_NL	Limburg, Netherlands	41	1	163909	67076	638	82
Bespaarkiosk.nl		1659811130952704	Facebook	limburg_NL	Limburg, Netherlands	3	1	162603	73426	1206	241
Kialo		729627343834501	Facebook	limburg_NL	Limburg, Netherlands	345	1	150301	61404	1118	254
CDA Limburg		148429941847666	Facebook	limburg_NL	Limburg, Netherlands	16	1	146984	31000	1584	0
NPO Zapp		205247699486388	Facebook	limburg_NL	Limburg, Netherlands	6	1	144724	71053	179	50
Students for Climate Maastricht		287999245216481	Facebook	limburg_NL	Limburg, Netherlands	7	1	118666	27975	625	0
Stichting Vluchteling		120034538112114	Facebook	limburg_NL	Limburg, Netherlands	80	1	115501	43154	1664	397
