advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kialo		729627343834501	Facebook	d018	2019-01-18	SK	Slovakia	2	1	38850	19060	159	31
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d018	2019-01-18	SK	Slovakia	1	1	7692	3846	38	7
Ivan ŠTEFANEC		324560137683033	Facebook	d018	2019-01-18	SK	Slovakia	1	1	3968	1587	7	3
Miroslav Žiak		396331590493376	Facebook	d018	2019-01-18	SK	Slovakia	2	1	2916	958	45	0
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	d018	2019-01-18	SK	Slovakia	3	1	2727	1363	27	0
Michal Liptaj kandidát do Európskeho parlamentu		211966999713636	Facebook	d018	2019-01-18	SK	Slovakia	1	1	1666	333	33	0
Pela Case		119283008140727	Facebook	d018	2019-01-18	SK	Slovakia	1	1	789	157	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d018	2019-01-18	SK	Slovakia	1	1	64	12	0	0
Soviet Visuals		1160495674016675	Facebook	d018	2019-01-18	SK	Slovakia	6	1	15	3	0	0
Le Monde		14892757589	Facebook	d018	2019-01-18	SK	Slovakia	5	1	4	1	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d018	2019-01-18	SK	Slovakia	4	1	2	0	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	d018	2019-01-18	SK	Slovakia	1	1	1	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d018	2019-01-18	SK	Slovakia	2	1	0	0	0	0
Banque mondiale		155174084508744	Facebook	d018	2019-01-18	SK	Slovakia	1	1	0	0	0	0
YOGA BURN		146316959083110	Facebook	d018	2019-01-18	SK	Slovakia	2	1	0	0	0	0
Financial Times		8860325749	Facebook	d018	2019-01-18	SK	Slovakia	1	1	0	0	0	0
COP23		1812087282376505	Facebook	d018	2019-01-18	SK	Slovakia	1	1	0	0	0	0
Best Shopping Deals		519091928553063	Facebook	d018	2019-01-18	SK	Slovakia	1	1	0	0	0	0
